券種,組み合わせ,配当,人気
単勝,9,370,1
複勝,9,170,1
複勝,2,710,8
複勝,15,350,6
枠連,1-5,4030,16
馬連,2-9,8560,24
ワイド,2-9,2150,22
ワイド,9-15,960,10
ワイド,2-15,5910,47
馬単,9-2,14570,44
3連複,2-9-15,25440,69
3連単,9-2-15,166650,410
