着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,サンディブロンド,牝3,55.0,戸崎圭,1:12.6,,3,4.2,38.5,美浦田中博,466(-12)
2,4,7,マイネルディレクト,牡3,57.0,丹内,1:12.8,1,5,8.4,38.1,美浦高橋裕,496(+6)
3,8,16,セイウンチドリ,牝3,55.0,三浦,1:13.2,2.1/2,6,15.3,38.6,美浦村田,446(-6)
4,2,4,グリントリッター,セ3,57.0,石川,1:13.2,クビ,2,3.9,38.7,美浦深山,420(+2)
5,6,12,マニーブルース,牡3,57.0,吉田豊,1:13.3,1,9,50.9,38.1,美浦小手川,458(+4)
6,8,15,ニシノリピート,牝3,55.0,田辺,1:13.7,2.1/2,8,42.5,38.5,美浦小島,462(0)
7,1,2,ミッキードラマー,牡3,57.0,菊沢,1:13.7,クビ,4,7.8,39.8,美浦菊沢,528(+4)
8,6,11,イデアガウディ,牡3,57.0,横山武,1:13.9,3/4,1,3.3,39.9,美浦中野,484(+6)
9,5,9,サナダ,牡3,56.0,☆佐々木,1:14.1,1.1/2,7,15.8,39.4,美浦杉浦,486(0)
10,7,13,クインタレッリ,牡3,56.0,☆永野,1:14.6,3,12,125.7,38.0,美浦尾形,502(+10)
11,5,10,ダイシンペルル,牝3,55.0,大野,1:14.8,1.1/4,14,269.0,37.9,美浦小笠,468(+6)
12,4,8,スターリーアイド,牡3,53.0,★小林美,1:14.9,アタマ,10,84.6,38.8,美浦鈴木伸,440(+8)
13,3,5,ラスジャン,牡3,57.0,内田博,1:15.3,2.1/2,11,107.1,38.7,美浦上原博,460(-4)
14,2,3,エテルノアキーロ,牡3,57.0,黛,1:16.2,5,16,422.9,39.0,美浦中野,456(-4)
15,3,6,ツクバアプローズ,牝3,55.0,柴田大,1:16.2,クビ,13,235.8,40.9,美浦和田雄,476(+8)
16,1,1,コーストガード,牡3,54.0,▲佐藤,1:16.8,3.1/2,15,421.5,39.6,美浦青木,470(+2)
