コーナー,通過順
1コーナー,
2コーナー,"15(1,4,16)6(3,7,10,13)(8,11,12,14)-2-5,9"
3コーナー,"15,4(1,16)6(3,7)(11,13)(8,12,10)-(2,14)-9-5"
4コーナー,"15(1,4,16)(3,6)11-12,7(8,13)14,2,10,9=5"
