馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタサンハナビラ,牝4,高杉,栗東・斉藤崇,先行,11.5,4,8,,35.9,458(-6),京都,13,中1週,Y,,3,キタサンブラック,Champs Elysees,,
2,2,ウィルサヴァイブ,牝4,団野,栗東・須貝,,6.6,3,11,,37.3,444(-2),京都,20,中2週,Y,,3,アルアイン,ハービンジャー,,
3,3,モモンウールー,牝5,ハマー,栗東・池添,差し,32.2,6,4,3歳以上2勝クラス,35.0,474(+4),阪神,29,中3週,Y,,3,ドレフォン,ダイワメジャー,,B
4,4,スターリングアップ,牝5,池添,栗東・松永幹,差し,42.7,7,3,,35.9,456(+22),阪神,127,中17週,Y,,3,ブリックスアンドモルタル,Frankel,,
5,5,タガノアビー,牝4,藤岡佑,栗東・千田,差し,1.7,1,,,0.0,508(+10),阪神,133,中18週,Y,,3,アニマルキングダム,アイルハヴアナザー,,
6,6,オデット,牝4,吉村,栗東・緒方,逃げ,52.4,8,5,3歳以上2勝クラス,34.4,458(+12),京都,92,中12週,Y,,3,ラブリーデイ,メイショウボーラー,,
7,7,ジェモロジー,牝6,北村友,栗東・橋口,先行,60.2,9,8,,35.0,514(+4),中京,35,中4週,Y,,3,ハービンジャー,アグネスタキオン,,
8,7,テリオスサラ,牝5,西村淳,美浦・高柳瑞,先行,14.1,5,12,,35.5,484(-2),函館,190,中26週,Y,Y,3,ロジャーバローズ,Shamardal,,
9,8,レイピカケ,牝5,小崎,栗東・野中,追込,207.9,10,11,,36.8,466(+4),中山,35,中4週,Y,,3,ハービンジャー,ハーツクライ,,B
10,8,ヨヒーン,牝4,鮫島駿,栗東・杉山晴,差し,3.5,2,1,3歳以上1勝クラス,34.7,470(+12),福島,64,中8週,Y,,3,キズナ,Tiz Wonderful,,B
