馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シリウス,牡3,西村淳,栗東・石坂,,7.6,4,8,3歳以上1勝クラス,35.7,450(+4),小倉,78,中10週,Y,,3,ダノンレジェンド,バブルガムフェロー,
2,2,エスペラード,牡3,古川吉,美浦・青木,差し,144.2,10,14,3歳以上1勝クラス,38.3,522(+2),中山,8,連闘,Y,,2,エスポワールシチー,アグネスデジタル,
3,3,テーオールノワール,セ6,加藤,栗東・梅田,追込,311.2,12,10,3歳以上1勝クラス,38.3,498(-2),中京,8,連闘,Y,,3,パイロ,アフリート,
4,4,ジークシュベルト,牡4,高杉,栗東・高橋一,逃げ,35.0,7,15,3歳以上1勝クラス,35.5,460(-12),中京,15,中1週,Y,,3,ファインニードル,オペラハウス,
5,5,ロードリレーション,牡3,西塚,栗東・辻野,先行,33.4,6,8,3歳以上1勝クラス,36.6,452(-6),中京,15,中1週,Y,,3,キズナ,Galileo,
6,5,レーヌガレット,牝3,橋木,栗東・宮,差し,89.4,9,7,3歳以上1勝クラス,35.7,444(+6),中京,15,中1週,Y,,3,コパノリッキー,アグネスフライト,
7,6,タマモアルタイル,牡3,武藤,美浦・水野,先行,43.0,8,8,3歳未勝利,37.4,484(-6),札幌,37,中4週,Y,,3,エスポワールシチー,ボストンハーバー,
8,6,フェンダー B,牡3,吉村,栗東・斉藤崇,先行,1.8,1,2,3歳以上1勝クラス,35.4,512(0),中京,15,中1週,Y,,3,モーリス,スウィフトカレント,
9,7,ブルーデイジー,牝5,藤懸,美浦・的場,差し,292.5,11,14,3歳以上1勝クラス,37.3,458(+10),中京,9,連闘,Y,,3,ディスクリートキャット,スペシャルウィーク,
10,7,ヨシノヤッタルデー,牡3,柴田裕,栗東・中竹,差し,10.9,5,4,3歳以上1勝クラス,36.0,452(-4),中京,15,中1週,Y,,3,ファインニードル,チーフベアハート,
11,8,ストームバンガード B,牡3,和田竜,栗東・岡田,差し,5.4,2,6,3歳以上1勝クラス,36.9,486(+2),中京,29,中3週,Y,,3,ホッコータルマエ,スターオブコジーン,
12,8,メイショウキルギス,牡3,河原田,栗東・高橋亮,逃げ,7.2,3,6,3歳以上1勝クラス,35.1,476(+8),小倉,78,中10週,Y,,3,アジアエクスプレス,ハーツクライ,
