券種,組み合わせ,配当,人気
単勝,10,270,3
単勝,11,230,2
複勝,10,190,2
複勝,11,170,3
複勝,8,290,6
枠連,7-8,970,5
馬連,10-11,870,3
ワイド,10-11,350,3
ワイド,8-10,810,13
ワイド,8-11,640,10
馬単,10-11,930,6
馬単,11-10,830,4
3連複,8-10-11,2220,8
3連単,10-11-8,6010,38
3連単,11-10-8,4920,27
