コーナー,通過順
1コーナー,"3,8(6,5,4,2)-7-(1,9)"
2コーナー,"(*3,8,4)-(6,5,2)-(7,9)1"
3コーナー,"8-(3,4,9)(6,2)(5,7)=1"
4コーナー,"8=(4,9)-(3,2)6,7,5=1"
