着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ロイヤルソウル,牝4,56.0,木幡初,1:12.8,,10,39.1,36.4,美浦竹内,470(-12)
2,2,3,ベネロングポイント,牡4,58.0,石橋脩,1:12.9,3/4,2,4.2,37.1,美浦和田郎,490(+6)
3,4,7,リングストゥワイス,セ4,58.0,菱田,1:13.0,1/2,3,8.6,37.5,美浦久保田,536(+12)
4,5,9,レディアス,牝3,54.0,津村,1:13.1,クビ,1,2.4,36.9,美浦鈴木慎,430(+8)
5,4,6,シーオブドリームス,牝5,54.0,△小林脩,1:13.3,1.1/2,11,60.7,37.4,美浦矢野,480(-8)
6,1,1,クロースコンバット,牡4,58.0,石川,1:13.4,クビ,7,13.7,36.7,美浦青木,500(-10)
7,3,5,ノーブルヴィクター,牡3,56.0,武藤,1:13.6,1,9,29.5,37.0,美浦水野,442(+2)
8,8,14,カリカ,牝4,56.0,吉田豊,1:13.7,1/2,5,12.3,36.9,美浦小西,488(-4)
9,2,2,ブレーヴトライ,セ5,57.0,☆永野,1:13.7,クビ,13,111.4,37.3,美浦小西,452(+2)
10,8,15,サルトルーヴィル,牡3,56.0,木幡巧,1:13.9,3/4,4,11.4,37.3,美浦牧,510(+14)
11,6,10,キリシマタウン,牡4,54.0,★小林美,1:14.0,3/4,12,101.3,37.6,美浦天間,444(-4)
12,7,12,ヤンチャプリヒメ,牝7,56.0,菅原隆,1:14.1,3/4,14,221.3,37.1,美浦浅野,450(-10)
13,3,4,スコラーリ,牡4,58.0,岩田康,1:14.1,アタマ,6,12.8,38.0,美浦萩原,486(+6)
14,7,13,ブルーデイジー,牝4,56.0,的場,1:15.2,7,15,337.1,39.4,美浦的場,454(+12)
15,5,8,エナジーチャイム,牝3,54.0,丸山,1:16.0,5,8,13.7,40.3,美浦手塚,438(+8)
