券種,組み合わせ,配当,人気
単勝,6,2130,9
複勝,6,350,9
複勝,1,140,1
複勝,7,250,4
枠連,1-5,2010,10
馬連,1-6,2540,10
ワイド,1-6,800,9
ワイド,6-7,2160,31
ワイド,1-7,560,4
馬単,6-1,6700,25
3連複,1-6-7,6750,27
3連単,6-1-7,57450,236
