馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルパーチェ,セ3,野中,美浦・高橋裕,追込,99.3,9,16,2歳未勝利,37.9,506(+10),函館,175,中24週,Y,,3,コパノリッキー,ゼンノロブロイ,,
2,1,オモカゲジョー,牡3,江田照,美浦・奥平,差し,25.2,7,4,2歳未勝利,37.5,488(-2),中山,29,中3週,Y,,2,ジョーカプチーノ,ゴールドプルーフ,,
3,2,エコロセブン,牡3,丸山,美浦・根本,追込,455.1,15,9,2歳未勝利,38.3,500(+12),東京,78,中10週,Y,,3,アドマイヤムーン,グラスワンダー,,
4,2,ユイノグランコード,牡3,木幡初,美浦・深山,追込,192.3,13,16,2歳新馬,35.4,476(+18),東京,204,中28週,Y,Y,1,カリフォルニアクローム,スズカマンボ,,
5,3,ホウオウフロイト,牡3,杉原,美浦・加藤和,差し,100.0,10,4,2歳未勝利,37.5,434(-4),中山,22,中2週,Y,,3,エイシンフラッシュ,ストラヴィンスキー,,
6,3,ペイシャツネ,牡3,小林美,美浦・深山,追込,11.0,6,4,2歳新馬,35.9,456(+6),中山,22,中2週,Y,,1,ニシケンモノノフ,スターリングローズ,,
7,4,ケイツーレオン,牡3,,美浦・鈴木伸,先行,110.8,11,10,2歳新馬,38.6,458(0),新潟,70,中9週,Y,,1,ビーチパトロール,Point Given,,
8,4,ライングッドマン,牡3,武藤,美浦・武藤,先行,4.6,3,2,2歳未勝利,38.1,470(0),中山,21,中2週,Y,,3,シャンハイボビー,メイショウボーラー,,B
9,5,タマエスポワール,牡3,石川,美浦・相沢,差し,9.4,5,3,2歳未勝利,38.1,508(0),中山,15,中1週,Y,,3,エスポワールシチー,キングヘイロー,,
10,5,サルバシオン,牡3,菊沢,美浦・青木,差し,456.7,16,15,2歳未勝利,39.6,450(+2),新潟,148,中20週,Y,,3,エピカリス,ノヴェリスト,,
11,6,シュトウルム,牡3,,美浦・小桧山,追込,407.2,14,15,2歳新馬,44.2,478(+10),新潟,85,中11週,Y,,1,モンテロッソ,ネオユニヴァース,,
12,6,サンウイキョウ,牡3,秋山稔,美浦・蛯名利,先行,41.4,8,4,2歳新馬,38.9,448(0),中山,10,連闘,Y,,1,カレンブラックヒル,ブライアンズタイム,,
13,7,フジゴウキャク,牡3,丹内,美浦・岩戸,先行,3.1,1,2,2歳未勝利,37.7,482(+2),中山,28,中3週,Y,,2,イスラボニータ,タニノギムレット,,
14,7,デルミオクオーレ,牡3,佐々木,美浦・村田,先行,133.0,12,8,2歳未勝利,37.1,448(+6),東京,77,中10週,Y,,2,スクリーンヒーロー,ハーツクライ,,
15,8,ヨリナエスポワール,牡3,木幡巧,美浦・牧,,5.5,4,3,2歳未勝利,39.4,528(0),中山,21,中2週,Y,,3,エスポワールシチー,ハードスパン,,
16,8,イーサンハンター,牡3,坂井,美浦・中野,先行,4.4,2,4,2歳未勝利,38.4,500(-2),中山,14,中1週,Y,,3,アジアエクスプレス,クロフネ,,
