コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,9,10)-(3,4,12)-(2,13)(6,14)1,5,11,8"
4コーナー,"(*7,9,10)(4,12)3,13(2,14)(6,5)1,11,8"
