馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファイブセンス,牝4,吉田豊,美浦・高橋文,差し,233.4,16,1,C2,37.4,468(+1),盛岡,160,中22週,,,0,Frankel,Candy Ride,,
2,1,アサクサヴィーナス,牝4,戸崎圭,美浦・高柳瑞,先行,15.2,8,9,3歳以上1勝クラス,34.8,462(0),東京,133,中18週,Y,,3,モーリス,ディープインパクト,,
3,2,シトラール,牡3,岩田康,美浦・萩原,差し,31.7,10,5,3歳以上1勝クラス,34.9,476(-10),東京,13,中1週,Y,,3,スワーヴリチャード,Awesome Again,,
4,2,ドリームクルーズ,牝3,武豊,美浦・戸田,先行,4.2,1,3,3歳以上1勝クラス,35.2,496(+2),東京,13,中1週,Y,,3,エピファネイア,ダイワメジャー,,
5,3,モービルテソーロ,牝3,,美浦・小手川,差し,418.4,18,10,3歳以上1勝クラス,37.4,432(+2),福島,98,中13週,Y,,2,ドゥラメンテ,Speightstown,,
6,3,マジカルワード,牝4,柴田善,美浦・大竹,逃げ,59.1,12,4,4歳以上1勝クラス,34.1,458(+10),中山,210,中29週,Y,Y,3,ハーツクライ,Street Cry,,
7,4,テンプーシャオン,牡4,松山,美浦・和田勇,先行,61.9,13,4,,34.8,438(+8),福島,99,中13週,Y,,3,ドレフォン,クロフネ,,
8,4,イコノスタシス,牝4,北村宏,美浦・古賀,差し,51.0,11,6,,34.4,488(-4),札幌,85,中11週,Y,,3,モーリス,シンボリクリスエス,,
9,5,トクシーカイザー,牡4,菅原明,美浦・小島,差し,17.8,9,9,3歳以上1勝クラス,34.2,480(+6),新潟,84,中11週,Y,,3,キンシャサノキセキ,キングカメハメハ,,
10,5,エヴァンスウィート,牝3,Ｃデム,栗東・友道,先行,7.9,5,1,3歳未勝利,35.5,444(+6),函館,105,中14週,Y,,3,スワーヴリチャード,Machiavellian,,
11,6,マリヨンヌ,牝5,江田照,美浦・本間,差し,363.8,17,1,C2,42.2,446(-4),園田,53,中7週,,,0,オルフェーヴル,チチカステナンゴ,,
12,6,マーゴットメネス,牡3,横山和,美浦・伊坂,先行,128.8,14,1,3歳未勝利,33.5,478(+14),東京,134,中18週,Y,,3,レイデオロ,Storm Cat,,B
13,7,トラジェクトワール,牡3,ルメー,美浦・尾関,追込,7.5,4,9,3歳1勝クラス,33.8,482(+8),東京,161,中22週,Y,,3,モーリス,ヴィクトワールピサ,,
14,7,ロアノークテソーロ,牝3,木幡巧,美浦・牧,先行,193.0,15,11,3歳以上1勝クラス,35.9,458(-2),新潟,77,中10週,Y,,3,Nathaniel,Acclamation,,
15,7,クリーンエア,牡3,田辺,美浦・上原博,先行,5.4,2,3,3歳以上1勝クラス,34.8,466(-2),東京,127,中17週,Y,,3,リアルインパクト,Street Cry,,
16,8,レーヴジーニアル,牡3,横山典,栗東・松永幹,逃げ,10.0,7,16,,33.5,486(+2),中京,36,中4週,Y,,3,モーリス,ステイゴールド,,
17,8,ミッドナイトラスタ,牝3,川田,美浦・加藤征,先行,9.4,6,8,3歳以上1勝クラス,35.6,496(+8),函館,105,中14週,Y,,3,Night of Thunder,Sepoy,,
18,8,パストラーレ,牡3,横山武,美浦・武市,,7.3,3,3,3歳以上1勝クラス,35.2,494(+8),新潟,78,中10週,Y,,3,シルバーステート,ルーラーシップ,,
