馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アーバンシック,牡3,ルメー,美浦・武井,差し,3.1,2,11,,33.5,510(-2),東京,113,中15週,Y,,3,スワーヴリチャード,ハービンジャー,
2,2,タガノデュード,牡3,丹内,栗東・宮,,84.5,10,3,,35.0,472(-16),中京,23,中2週,Y,,3,ヤマカツエース,ハーツクライ,
3,3,エコロレイズ,牡3,横山和,美浦・岩戸,差し,39.7,8,4,,33.0,508(+8),京都,113,中15週,Y,,3,アメリカンペイトリオット,ディープインパクト,
4,3,ルカランフィースト,牡3,横山武,美浦・鹿戸,差し,22.3,7,8,,34.6,470(+2),中山,155,中21週,Y,,3,イスラボニータ,マンハッタンカフェ,
5,4,サルヴェージワーク,牡3,佐々木,美浦・田村,差し,155.3,13,1,3歳未勝利,34.4,532(+18),東京,127,中17週,Y,,3,Le Havre,モンジュー,
6,4,エコロヴァルツ,牡3,岩田康,栗東・牧浦,差し,6.8,3,8,,34.7,484(-2),東京,113,中15週,Y,,3,ブラックタイド,キングカメハメハ,
7,5,ログラール,牡3,北村友,栗東・松永幹,差し,98.0,11,6,,34.9,474(+4),福島,78,中10週,Y,,3,モーリス,キングカメハメハ,
8,5,コスモキュランダ,牡3,Ｍデム,美浦・加藤士,差し,2.9,1,6,,34.3,504(+2),東京,113,中15週,Y,,3,アルアイン,Southern Image,
9,6,アスクカムオンモア,牡3,戸崎圭,栗東・藤原,先行,12.4,6,1,3歳以上1勝クラス,34.5,488(0),東京,85,中11週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
10,6,ヤマニンアドホック,牡3,津村,美浦・辻,差し,10.3,4,3,,34.9,456(+2),福島,78,中10週,Y,,3,ノヴェリスト,ダイワメジャー,
11,7,パンジャ,牡3,小林勝,美浦・金成,先行,200.4,14,4,3歳以上1勝クラス,36.4,474(+6),札幌,16,中1週,Y,,3,ゴールドシップ,Kendargent,
12,7,スティンガーグラス,牡3,武豊,美浦・木村,先行,10.7,5,1,3歳以上1勝クラス,35.3,468(-2),新潟,30,中3週,Y,,3,キズナ,Not For Sale,
13,8,アスクハッピーモア,牡3,田辺,美浦・田村,先行,127.7,12,1,3歳未勝利,38.8,526(0),中山,183,中25週,Y,Y,3,エピファネイア,クロフネ,
14,8,タンゴバイラリン,牡3,菅原明,美浦・栗田,差し,75.7,9,3,,35.8,506(0),札幌,36,中4週,Y,,3,イスラボニータ,Smart Strike,
