馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルマサクラサク,牝4,鮫島駿,栗東・牧田,差し,6.5,4,3,4歳以上1勝クラス,36.6,488(+2),阪神,21,中2週,Y,,3,マインドユアビスケッツ,Mineshaft,,B
2,2,メイショウウメゴチ,牝4,藤懸,栗東・高橋忠,先行,78.9,10,10,4歳以上1勝クラス,39.5,412(+2),中京,34,中4週,Y,,3,ダノンレジェンド,マンハッタンカフェ,,
3,3,ラテライト,牝4,菱田,栗東・松下,差し,54.3,8,4,4歳以上1勝クラス,37.8,464(+2),阪神,42,中5週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,
4,4,アリストクラシア,牝5,岩田望,栗東・吉岡,差し,9.2,6,4,4歳以上1勝クラス,37.2,482(+6),阪神,21,中2週,Y,,3,ハーツクライ,Quality Road,,
5,5,シゲルオトヒメ,牝7,酒井,栗東・谷,追込,79.6,11,6,4歳以上1勝クラス,36.8,446(+4),阪神,21,中2週,Y,,3,ベルシャザール,マヤノトップガン,,
6,6,バシリス,牝4,松山,栗東・寺島,逃げ,6.3,3,6,4歳以上1勝クラス,39.7,472(+2),阪神,28,中3週,Y,,3,シニスターミニスター,マンハッタンカフェ,,
7,6,シュドゥン,牝4,池添,栗東・上村,差し,2.7,1,2,3歳以上1勝クラス,37.1,486(+20),阪神,315,中44週,Y,Y,3,ルヴァンスレーヴ,キングカメハメハ,,
8,7,アリュールテーラー,牝4,国分優,栗東・緒方,先行,41.5,7,1,2歳未勝利,38.6,488(+14),新潟,560,中79週,Y,Y,2,ナダル,エンパイアメーカー,,
9,7,ニホンピロマリンバ,牝5,,栗東・安達,逃げ,76.0,9,3,3歳以上1勝クラス,38.6,512(+2),阪神,139,中19週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
10,8,マーゴットレジーナ,牝4,角田和,栗東・小林,差し,7.7,5,6,,33.7,442(+6),福島,14,中1週,Y,,3,モーリス,Curlin,,
11,8,アロマフェリス,牝4,川田,栗東・辻野,差し,3.9,2,1,4歳以上1勝クラス,37.4,402(-2),阪神,42,中5週,Y,,3,レイデオロ,ディープインパクト,,
