馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインマイルート,牡6,丸山,美浦・鈴木慎,先行,7.4,4,6,,35.9,460(+6),小倉,84,中11週,Y,,3,ゴールドシップ,ルールオブロー,
2,2,コルデアニル,牝5,原田和,美浦・金成,差し,141.2,14,5,,36.3,476(-4),中山,43,中5週,Y,,3,モーリス,フジキセキ,
3,2,エコロレイズ,牡4,菊沢,美浦・岩戸,差し,4.7,3,4,,35.9,504(+2),中山,29,中3週,Y,,3,アメリカンペイトリオット,ディープインパクト,
4,3,ミヤビブレイブ,牝5,横山琉,美浦・小島,差し,39.0,11,8,,37.3,470(-2),阪神,21,中2週,Y,,3,ハービンジャー,キングカメハメハ,
5,3,ダンツエスプリ,牡6,松本,栗東・本田,差し,32.4,10,4,4歳以上2勝クラス,34.8,480(-14),阪神,29,中3週,Y,,3,ゴールドシップ,アグネスデジタル,
6,4,パープルクラウド,牡5,武藤,栗東・吉村,,124.8,13,13,,38.3,528(-2),小倉,57,中7週,Y,,3,ドゥラメンテ,Galileo,
7,4,ハイラント,牡4,田辺,美浦・伊藤大,差し,4.3,1,4,,35.6,448(+4),中山,14,中1週,Y,,3,バゴ,ステイゴールド,
8,5,サークルオブジョイ,牡4,亀田,栗東・池添,差し,12.0,7,1,,36.4,492(-2),小倉,71,中9週,Y,,3,Constitution,Colonel John,
9,5,ボンベール,牡9,嶋田,美浦・的場,先行,171.2,15,11,,38.2,492(-10),中山,14,中1週,Y,,3,ブラックタイド,ワイルドラッシュ,
10,6,アイザックバローズ,牡5,荻野極,栗東・友道,差し,10.2,6,12,4歳以上2勝クラス,37.6,482(-4),東京,56,中7週,Y,,3,ドゥラメンテ,Curlin,
11,6,ローザサンリヴァル,牡4,斎藤,栗東・高野,差し,4.5,2,1,,35.6,506(-4),小倉,50,中6週,Y,,3,ルーラーシップ,クロフネ,
12,7,ナムアミダブツ,牡8,,美浦・加藤和,差し,71.8,12,9,,36.1,482(-2),中山,14,中1週,Y,,3,オルフェーヴル,トニービン,
13,7,ウインネモフィラ,牝5,,美浦・奥平,差し,23.3,8,10,,36.3,440(+2),小倉,57,中7週,Y,,3,ゴールドシップ,ゼンノロブロイ,
14,8,ヤマニンステラータ,牡4,古川吉,栗東・松永幹,差し,9.9,5,6,,34.0,492(+16),京都,148,中20週,Y,,3,サトノダイヤモンド,チチカステナンゴ,
15,8,キットハナガサク,牝4,三浦,美浦・武井,先行,23.5,9,10,,37.7,448(-6),中山,35,中4週,Y,,3,キズナ,シンボリクリスエス,
