馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アプラド,牝3,西村淳,栗東・新谷,差し,15.8,5,10,3歳未勝利,40.9,448(-10),京都,12,中1週,Y,,2,アメリカンペイトリオット,ディープインパクト,,
2,2,ロッキンドア,牡3,菊沢,美浦・岩戸,差し,181.6,12,15,3歳未勝利,36.8,444(+2),小倉,6,連闘,Y,,3,ビッグアーサー,サンデーサイレンス,,
3,3,サンスイレン,牝3,秋山稔,美浦・深山,差し,65.3,8,5,3歳未勝利,37.3,438(+4),小倉,7,連闘,Y,,3,ジョーカプチーノ,バトルプラン,,
4,4,イデアガウディ,牡3,小林美,美浦・中野,先行,3.1,2,8,3歳未勝利,39.9,478(-6),中山,14,中1週,Y,,3,キンシャサノキセキ,リンカーン,,
5,4,クリノビバーチェ,牝3,,美浦・石毛,差し,658.6,13,12,3歳未勝利,38.2,430(-2),小倉,7,連闘,Y,,2,アスカクリチャン,ハービンジャー,,
6,5,マーティー,セ3,亀田,栗東・藤沢,先行,19.3,6,3,2歳新馬,36.1,456(+18),小倉,161,中22週,Y,,1,エーシンシャラク,アドマイヤコジーン,,
7,5,ラインアルファ,牡3,永島,美浦・水野,先行,11.4,3,4,3歳未勝利,37.3,474(+2),小倉,7,連闘,Y,,3,ヘニーヒューズ,アドマイヤムーン,,
8,6,エイルドゥノン,牝3,角田和,栗東・飯田祐,差し,79.9,10,10,3歳新馬,38.5,424(-4),京都,12,中1週,Y,,1,サトノアラジン,タニノギムレット,,
9,6,プチフレーシュ,牝3,水沼,美浦・加藤士,差し,50.0,7,13,3歳未勝利,36.3,414(+4),小倉,6,連闘,Y,,2,ミッキーアイル,フサイチコンコルド,,B
10,7,ジェネラーレ,牡3,西塚,栗東・野中,先行,1.7,1,5,2歳未勝利,38.8,484(+4),阪神,28,中3週,Y,,3,Army Mule,Stormy Atlantic,,
11,7,ニシノルミリオン,牡3,武藤,美浦・武藤,,12.9,4,13,2歳未勝利,41.3,476(+4),中山,49,中6週,Y,,2,ファインニードル,アグネスタキオン,,
12,8,マンダリア,牝3,藤田菜,美浦・水野,差し,69.5,9,14,3歳未勝利,35.6,414(-6),小倉,6,連闘,Y,,3,ラブリーデイ,ディープインパクト,,
13,8,スリーロマンス,牝3,小林凌,美浦・伊藤圭,先行,166.5,11,10,3歳未勝利,36.5,472(+2),小倉,6,連闘,Y,,3,ダイワメジャー,Galileo,,B
