着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エープラス,牝6,56.0,永野,1:47.2,,9,23.6,34.8,美浦池上,490(0)
2,8,15,ラファドゥラ,牝4,56.0,丹内,1:47.3,クビ,2,4.5,35.0,美浦小島,484(-6)
3,2,3,ウィステリアリヴァ,牡4,58.0,横山武,1:47.4,1,7,19.5,35.2,美浦小野,498(+2)
4,3,5,ナックイルシーブ,牡6,58.0,大野,1:47.5,クビ,16,267.6,34.5,美浦杉浦,518(0)
5,2,4,フラミニア,牝4,56.0,鮫島駿,1:47.5,ハナ,4,7.6,34.2,美浦森一,470(0)
6,1,1,マンクスホップ,牝5,56.0,斎藤,1:47.5,クビ,14,72.5,34.8,栗東小椋,452(+8)
7,1,2,ディープレイヤー,牡5,58.0,佐々木,1:47.6,クビ,10,24.5,34.6,美浦大和田,490(+6)
8,5,9,コスモフロイデ,牡5,58.0,松岡,1:47.6,アタマ,12,40.1,35.0,美浦天間,476(0)
9,7,14,ドラゴンヘッド,牡4,58.0,藤岡佑,1:47.6,アタマ,8,22.5,33.7,美浦武藤,448(-2)
10,6,12,シャドウソニック,牡4,58.0,北村友,1:47.9,1.3/4,11,38.7,34.4,栗東辻野,508(+2)
11,6,11,エゾダイモン,牡4,58.0,武豊,1:47.9,ハナ,3,5.8,34.9,栗東武幸,470(-6)
12,4,8,タガノチュール,牡6,58.0,富田,1:48.2,1.1/2,15,132.0,35.6,栗東西園翔,472(-2)
13,5,10,ユイ,牝5,56.0,古川奈,1:48.4,1.1/4,13,54.1,36.1,栗東高橋康,448(0)
14,7,13,ピンクジン,牝4,56.0,黛,1:48.6,1.1/4,5,10.5,35.7,美浦南田,438(+2)
15,8,16,パワーホール,牡3,55.0,横山和,1:49.3,4,1,3.3,36.9,栗東昆,474(-2)
16,4,7,クレバーテースト,セ5,58.0,浜中,1:52.2,大,6,16.3,39.1,栗東武幸,456(-4)
