コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(11,13,7)6(3,12)4,10,14,15(5,16)-(2,9)=1"
4コーナー,"(*8,13)(6,11,12,7)(4,3)(10,15,14)(2,5)16,9-1"
