馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウドルーリー,牝4,古川吉,栗東・宮,差し,20.2,9,3,3歳以上1勝クラス,34.2,468(+8),函館,22,中2週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,
2,2,キントラダンサー,牝3,横山和,栗東・長谷川,,3.8,1,1,3歳未勝利,34.4,462(-6),函館,22,中2週,Y,,3,キタサンブラック,Kingman,,
3,2,ユーティジャーニー,牝3,丹内,美浦・矢嶋,差し,8.1,4,6,3歳以上1勝クラス,35.3,428(+8),福島,36,中4週,Y,,3,ヤングマンパワー,オルフェーヴル,,
4,3,ヴィヴァラリス,牝3,浜中,美浦・尾関,差し,72.2,12,13,3歳以上1勝クラス,34.9,404(+14),函館,22,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
5,3,ムチャスグラシアス,牝4,舟山,美浦・菊川,先行,15.0,8,4,3歳以上1勝クラス,35.2,450(+12),函館,35,中4週,Y,,3,カリフォルニアクローム,シンボリクリスエス,,
6,4,スプリングデイ,牝4,古川奈,美浦・伊藤大,差し,13.2,7,2,3歳以上1勝クラス,34.7,434(+4),函館,28,中3週,Y,,3,ディスクリートキャット,ストーミングホーム,,B
7,4,カロローザ,牝3,和田陽,栗東・松永幹,逃げ,6.7,3,14,3歳1勝クラス,37.2,480(+4),京都,92,中12週,Y,,3,ナダル,ドリームジャーニー,,
8,5,エファセデリエール,牝3,森田,美浦・伊坂,先行,231.7,15,7,3歳未勝利,35.2,478(+2),函館,43,中5週,Y,,3,パドトロワ,ハーツクライ,,B
9,5,ハイファイスピード,牝3,横山武,栗東・宮本,,4.9,2,2,3歳以上1勝クラス,35.2,460(+8),札幌,15,中1週,Y,,3,ビッグアーサー,フジキセキ,,
10,6,ランスオブサウンド,牝5,藤岡佑,栗東・奥村豊,差し,25.9,11,5,3歳以上1勝クラス,34.5,460(+4),函館,22,中2週,Y,,3,ディープブリランテ,Gone West,,
11,6,ドレミファニー,牝5,松岡,美浦・西田,先行,24.7,10,7,3歳以上1勝クラス,38.7,508(0),札幌,14,中1週,Y,,3,ドレフォン,ゴールドアリュール,,
12,7,シンデレラスマイル,牝5,鮫島駿,美浦・武藤,差し,156.3,13,9,3歳以上1勝クラス,34.4,440(-4),函館,22,中2週,Y,,3,キンシャサノキセキ,Pivotal,,
13,7,メラヴィリオーザ,牝5,,栗東・秋山,差し,167.6,14,6,3歳以上1勝クラス,34.5,470(+2),札幌,15,中1週,Y,,3,ディーマジェスティ,トウカイテイオー,,
14,8,サンポーニャ,牝5,鷲頭,栗東・池江,,9.4,5,7,3歳以上1勝クラス,35.1,450(-6),函館,22,中2週,Y,,3,モーリス,ディープインパクト,,
15,8,ストレイトアスク,牝4,小林美,栗東・藤原,差し,9.5,6,3,3歳以上1勝クラス,34.6,434(-4),函館,49,中6週,Y,,3,ロードカナロア,フジキセキ,,
