着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,フジマサインパクト,牡5,58.0,田中勝,2:34.7,,3,7.3,38.1,美浦菊川,438(+2)
2,4,7,ヒミノフラッシュ,牡5,58.0,菅原明,2:35.1,2.1/2,8,32.6,38.3,栗東川村,556(+2)
3,8,16,ジャスパーグレイト,牡4,57.0,戸崎圭,2:35.1,アタマ,2,3.9,38.9,栗東森,476(0)
4,5,10,クールファイブ,牡5,58.0,松岡,2:35.3,1.1/2,11,68.5,38.3,美浦堀内,492(-14)
5,7,13,トクシースタローン,牡4,57.0,木幡巧,2:35.4,クビ,1,2.5,38.9,美浦辻,490(+4)
6,3,6,トーセンマーク,牡5,58.0,菊沢,2:35.9,3,6,12.7,38.7,美浦古賀,522(0)
7,8,15,ブルレスカ,牝5,56.0,三浦,2:36.1,1.1/4,12,71.8,38.6,栗東寺島,466(-6)
8,7,14,コバルトブルー,牡7,58.0,石川,2:36.5,2,10,66.2,39.6,栗東池江,470(+4)
9,5,9,ナムアミダブツ,牡6,58.0,西村淳,2:36.5,クビ,4,7.5,39.4,栗東石坂,468(-8)
10,4,8,ダノンハイファイブ,牡5,58.0,内田博,2:36.8,1.3/4,14,103.9,39.9,栗東坂口,480(-2)
11,6,11,ハイエストエンド,セ6,58.0,横山和,2:36.9,クビ,7,30.9,39.6,美浦小西,512(0)
12,1,1,グッドリドゥンス,牡6,58.0,勝浦,2:36.9,クビ,16,212.2,39.0,美浦的場,494(+4)
13,2,3,ダノンピーカブー,牡4,57.0,岩田望,2:37.0,3/4,5,10.0,40.7,栗東大久保,480(+6)
14,1,2,リュードマン,牡6,58.0,永野,2:37.2,1.1/4,9,48.3,39.6,美浦中川,496(+4)
15,3,5,ミエノナイスガイ,牡4,57.0,バシュ,2:37.5,1.3/4,13,72.3,40.8,美浦田中博,472(+3)
16,6,12,ナックイルシーブ,牡5,58.0,柴田大,2:40.3,大,15,155.8,43.1,美浦杉浦,536(+14)
