馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オディロン,牡4,北村宏,栗東・浜田,先行,21.7,8,6,,37.0,486(-4),中京,42,中5週,Y,,3,キタサンブラック,Pivotal,
2,1,キスラー,牡7,内田博,栗東・池江,差し,46.6,11,13,,37.8,484(+4),東京,71,中9週,Y,,3,ディープインパクト,Medaglia d'Oro,
3,2,ロードリバーサル,牡7,津村,栗東・藤岡,差し,81.7,13,7,,36.9,500(-4),中京,42,中5週,Y,,3,ハーツクライ,キングカメハメハ,
4,2,ペプチドナイル B,牡5,松岡,栗東・武英,先行,4.6,2,4,,37.4,530(0),中京,85,中11週,Y,,3,キングカメハメハ,マンハッタンカフェ,
5,3,メイショウムラクモ,牡5,柴田善,美浦・和田勇,差し,112.6,15,14,,38.9,496(+14),福島,22,中2週,Y,,3,ネオユニヴァース,キングヘイロー,
6,3,ヴィアメント B,セ6,岩田康,美浦・鹿戸,追込,38.5,10,6,,37.5,474(-2),阪神,64,中8週,Y,,3,キングカメハメハ,ハーツクライ,
7,4,ダノンラスター B,セ7,田辺,美浦・堀,差し,5.2,3,1,,35.4,466(-6),東京,71,中9週,Y,,3,ディープインパクト,マジェスティックウォリアー,
8,4,キタノヴィジョン,牡6,丸田,美浦・萱野,差し,7.0,5,3,,36.5,488(-8),中山,35,中4週,Y,,3,メイショウボーラー,サンデーサイレンス,
9,5,ディクテオン,セ5,菅原明,栗東・吉岡,差し,6.9,4,4,,36.3,494(-6),中京,42,中5週,Y,,3,キングカメハメハ,キングヘイロー,
10,5,マリオロード,牡4,大野,栗東・安達,,12.0,6,1,,35.9,492(-8),中京,36,中4週,Y,,2,キタサンブラック,オペラハウス,
11,6,ロードレガリス,牡8,石川,栗東・野中,差し,22.2,9,10,,38.4,520(0),阪神,64,中8週,Y,,3,ハーツクライ,Fusaichi Pegasus,
12,6,マテンロウスパーク B,牡6,田中勝,栗東・昆,追込,106.0,14,8,,37.8,508(-12),中京,85,中11週,Y,,3,ハーツクライ,Seeking the Gold,
13,7,アメリカンフェイス,牡6,吉田豊,美浦・戸田,差し,148.0,16,10,,37.2,510(-6),中京,42,中5週,Y,,3,Tapit,Giant's Causeway,
14,7,アーテルアストレア,牝4,菱田,栗東・橋口,追込,18.4,7,4,,42.3,462(+12),川崎,60,中8週,,,2,リーチザクラウン,ワークフォース,
15,8,バイシュラバナ,セ6,戸崎圭,美浦・久保田,差し,4.3,1,3,,37.3,472(-2),中京,85,中11週,Y,,3,キングカメハメハ,ネオユニヴァース,
16,8,サクラアリュール,牡8,木幡巧,栗東・村山,差し,62.4,12,13,,38.1,486(-4),中京,42,中5週,Y,,3,ゴールドアリュール,Gulch,
