馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイグラシア,牝5,,栗東・矢作,先行,188.3,15,10,,36.9,454(+6),中山,43,中5週,Y,,3,ディープインパクト,ブライアンズタイム,
2,1,スイートクラウン,牝5,勝浦,美浦・石毛,先行,65.6,12,8,,35.3,472(+4),小倉,70,中9週,Y,,3,リーチザクラウン,キャプテンスティーヴ,
3,2,ファイアダンサー,牝5,丹内,美浦・鈴木慎,差し,28.1,9,5,,33.9,460(+6),阪神,50,中6週,Y,,3,パイロ,コマンズ,
4,2,クロデメニル B,牝4,北村友,栗東・森秀,先行,70.4,13,12,,38.9,496(-6),阪神,35,中4週,Y,,3,Practical Joke,Pegasus Wind,
5,3,ヒロノトウリョウ B,牡7,秋山稔,美浦・蛯名利,差し,57.3,11,13,,36.9,492(-8),中山,43,中5週,Y,,3,グランプリボス,Josr Algarhoud,
6,3,チェリーブリーズ,牝6,西村太,美浦・堀内,差し,189.0,16,5,,37.9,498(0),中山,70,中9週,Y,,3,スマートファルコン,ティンバーカントリー,
7,4,サウンドカナロア B,セ7,和田竜,栗東・村山,,126.7,14,10,,37.1,472(+4),阪神,63,中8週,Y,,3,ロードカナロア,ダンスインザダーク,
8,4,ペプチドヤマト B,牡4,藤岡佑,栗東・武英,先行,17.0,6,4,,37.8,494(+6),阪神,35,中4週,Y,,3,ドレフォン,コロナドズクエスト,
9,5,ネレイド,牝4,丸山,美浦・粕谷,,12.1,3,9,,38.8,440(+4),福島,182,中25週,Y,Y,3,ビッグアーサー,ワイルドラッシュ,
10,5,グランアリエル,牡4,柴田善,美浦・小野,差し,23.5,8,14,,34.8,474(-10),中山,57,中7週,Y,,3,ビッグアーサー,メジロベイリー,
11,6,マイヨアポア,牝5,津村,美浦・和田郎,先行,17.1,7,11,,36.3,476(-2),中山,43,中5週,Y,,3,リオンディーズ,ウインクリューガー,
12,6,スウィートプロミス,牝4,菅原明,美浦・尾関,逃げ,13.3,4,1,4歳以上2勝クラス,36.3,466(+10),阪神,50,中6週,Y,,3,モーリス,Yes It's True,
13,7,テーオーマルクス,牡6,斎藤,栗東・宮,差し,39.8,10,15,,35.3,506(-2),阪神,50,中6週,Y,,3,ロードカナロア,フレンチデピュティ,
14,7,ハーモニーマゼラン B,牡6,石橋脩,美浦・牧,先行,4.1,2,3,,34.8,522(+2),中山,29,中3週,Y,,3,ダイワメジャー,Sea The Stars,
15,8,ジャストザビアンカ,牝5,菊沢,栗東・牧浦,差し,16.2,5,13,,34.7,468(+8),小倉,70,中9週,Y,,3,ディープブリランテ,ハーツクライ,
16,8,ジャスパークローネ,牡4,浜中,栗東・森秀,,1.9,1,1,4歳以上2勝クラス,35.6,486(+4),中山,22,中2週,Y,,3,Frosted,Kitten's Joy,
