馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドマイヤベネラ,牡6,岩田康,栗東・石坂,差し,18.4,7,6,,37.2,500(-4),京都,22,中2週,Y,,3,ハーツクライ,Not For Sale,
2,2,メイショウイッコン B,牝5,太宰,栗東・高橋亮,差し,67.3,10,10,はりまや盃,40.9,470(0),高知,68,中9週,,,2,クリエイターII,In the Wings,
3,3,フームスムート B,牡6,藤岡佑,美浦・水野,,6.2,4,2,4歳以上2勝クラス,37.9,524(+2),京都,14,中1週,Y,,3,トゥザグローリー,ワイルドラッシュ,
4,4,ルイナールカズマ,牡4,松山,栗東・奥村豊,先行,5.3,2,8,4歳以上2勝クラス,38.2,508(+6),阪神,77,中10週,Y,,3,ブラックタイド,エンパイアメーカー,
5,5,ヴィヴァン,牡5,西村淳,栗東・池江,差し,10.8,5,9,,34.2,492(+2),新潟,22,中2週,Y,,3,ハーツクライ,Kitten's Joy,
6,6,ミエノナイスガイ B,牡4,鮫島駿,美浦・上原佑,差し,14.2,6,6,4歳以上2勝クラス,35.4,472(-2),東京,8,連闘,Y,,3,クロフネ,ブライアンズタイム,
7,6,ニホンピロハーバー,牡5,藤岡康,栗東・安達,差し,6.0,3,8,,37.7,502(-10),京都,22,中2週,Y,,3,ニホンピロアワーズ,オペラハウス,
8,7,エメヴィベール,牡4,岩田望,栗東・吉岡,差し,22.0,8,12,4歳以上2勝クラス,38.6,566(+2),東京,22,中2週,Y,,3,ダイワメジャー,Tapit,
9,7,ミキノプリンス,牡4,田口,栗東・大橋,先行,77.9,11,12,,37.4,498(+6),小倉,85,中11週,Y,,3,トランセンド,ディアブロ,
10,8,テイエムマジック B,牡5,藤懸,栗東・鈴木孝,先行,22.2,9,8,3歳以上2勝クラス,39.4,506(+2),阪神,225,中31週,Y,Y,3,マジェスティックウォリアー,スペシャルウィーク,
11,8,テイエムシニスター,牡4,,栗東・木原,先行,2.4,1,2,,37.5,498(+2),京都,22,中2週,Y,,3,シニスターミニスター,ダンスインザダーク,
