コーナー,通過順
1コーナー,"10,4(7,1)5(2,12)3(9,6)=8=11"
2コーナー,"10-(4,5)7,1(2,3,6)12,9=8=11"
3コーナー,"1-5,10-(7,4,6)(9,12)-2=3=8=11"
4コーナー,"1-5-10-(7,4,6)(9,12)=2=3=8=11"
