馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボタニカルガーデン B,牝5,古川吉,栗東・緒方,差し,82.6,12,13,4歳以上1勝クラス,38.0,442(-8),阪神,43,中5週,Y,,2,Mastercraftsman,Galileo,
2,2,レイワサンサン,牡4,亀田,栗東・高柳大,先行,2.2,1,4,4歳以上1勝クラス,37.3,496(-6),中京,28,中3週,Y,,3,スワーヴリチャード,Forest Camp,
3,2,ウヌボレヤサン,牡4,今村,美浦・本間,,25.0,8,15,4歳以上1勝クラス,44.0,430(0),中山,21,中2週,Y,,3,ダノンレジェンド,サクラローレル,
4,3,ウイントールキン,牡4,石神道,美浦・天間,先行,194.2,15,9,4歳以上1勝クラス,37.6,492(-2),中京,35,中4週,Y,,2,ドレフォン,ダイワメジャー,
5,3,リーゼノアール B,セ5,荻野極,美浦・国枝,差し,13.4,5,9,3歳以上1勝クラス,39.5,494(-2),中山,203,中28週,Y,Y,3,エピファネイア,アルデバランII,
6,4,ダオラダオラ B,セ5,水沼,栗東・羽月,先行,21.4,7,5,4歳以上1勝クラス,38.3,470(-6),中京,28,中3週,Y,,3,ドレフォン,ゼンノロブロイ,
7,4,カールスタード B,セ4,小沢,栗東・吉岡,差し,27.3,9,10,4歳以上1勝クラス,36.3,488(-8),中京,104,中14週,Y,,3,キズナ,クロフネ,
8,5,ウインバリオス,牡6,,栗東・吉田,差し,133.8,14,4,JRA交流,40.7,456(-12),園田,32,中4週,,,2,ドゥラメンテ,コンデュイット,
9,5,エリカヴェネチア,牝4,角田和,栗東・吉岡,先行,41.1,10,13,4歳以上1勝クラス,41.5,492(+2),小倉,56,中7週,Y,,3,Curlin,Giant's Causeway,
10,6,ミツカネヴィーナス,牝6,菊沢,美浦・鈴木伸,差し,11.8,4,9,4歳以上1勝クラス,38.7,460(-2),中山,29,中3週,Y,,3,ヘニーヒューズ,ダイワメジャー,
11,6,マーベリックシチー,牡4,国分恭,栗東・岡田,差し,43.5,11,12,4歳以上1勝クラス,40.3,460(-6),阪神,50,中6週,Y,,3,パイロ,ゴールドアリュール,
12,7,イエローベリル,牝6,舟山,美浦・林,差し,113.9,13,12,4歳以上1勝クラス,39.4,442(+4),中山,84,中11週,Y,,3,ロードカナロア,ステイゴールド,
13,7,ブラックドレス,牝4,川端,栗東・谷,先行,15.0,6,9,4歳以上1勝クラス,40.9,434(-2),阪神,29,中3週,Y,,3,ブラックタイド,ロージズインメイ,
14,8,アメリカンチーフ,牡4,永島,栗東・東田,先行,3.8,2,4,4歳以上1勝クラス,37.7,472(0),小倉,71,中9週,Y,,3,Into Mischief,Unbridled's Song,
15,8,トーレ,牡4,斎藤,栗東・高橋亮,先行,8.4,3,5,4歳以上1勝クラス,40.3,482(-8),中京,22,中2週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
