券種,組み合わせ,配当,人気
単勝,10,2450,8
複勝,10,400,9
複勝,14,180,3
複勝,1,510,10
複勝,15,150,1
枠連,6-8,1790,8
馬連,10-14,7570,28
ワイド,10-14,1240,28
ワイド,1-10,3990,60
ワイド,10-15,850,19
ワイド,1-14,1590,35
ワイド,14-15,340,2
馬単,10-14,22850,77
3連複,1-10-14,27730,160
3連複,10-14-15,3240,16
3連単,10-14-1,221300,979
3連単,10-14-15,46930,347
