馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウヨンク,牡3,田口,栗東・秋山,差し,14.2,7,3,3歳未勝利,37.6,452(-2),阪神,22,中2週,Y,,2,メイショウボーラー,スマートファルコン,,
2,1,ブルゴーニュ,牝3,Ｍデム,栗東・西園翔,,48.4,9,,,,484(0),,,,,,,フォーウィールドライブ,シンボリクリスエス,,
3,2,アルムチャーチル,牡3,秋山稔,栗東・北出,逃げ,8.5,4,6,2歳未勝利,39.7,482(+12),福島,190,中26週,Y,Y,3,フォーウィールドライブ,キングカメハメハ,,
4,2,クールハッカー,牡3,酒井,栗東・小栗,差し,73.8,10,6,2歳新馬,40.2,472(+10),中京,237,中33週,Y,Y,1,フォーウィールドライブ,ハーツクライ,,
5,3,ヒロスズラン,牝3,高倉,栗東・角田,先行,145.1,13,9,3歳未勝利,38.0,454(-6),中京,49,中6週,Y,,3,モーニン,スエヒロコマンダー,,
6,3,ジェバーダ,牝3,藤岡佑,栗東・松下,先行,4.1,2,5,3歳未勝利,37.8,494(+4),京都,15,中1週,Y,,3,Volatile,Graydar,,
7,4,チムニーパイプ,牝3,シュタ,栗東・岡田,差し,12.7,6,9,3歳未勝利,39.4,412(-4),阪神,28,中3週,Y,,3,サンダースノー,パイロ,,
8,4,メイショウゲッカ,牡3,松本,栗東・松下,,287.3,15,,,,434(0),,,,,,,ワールドエース,スタチューオブリバティ,,
9,5,ランドブレイブ,牡3,和田竜,栗東・安達,差し,79.1,11,6,3歳未勝利,40.5,488(+4),阪神,50,中6週,Y,,3,アジアエクスプレス,ブライアンズタイム,,
10,5,マルシェ,牡3,永島,栗東・大久保,,23.5,8,,,,486(0),,,,,,,Le Havre,ディープインパクト,,
11,6,メイショウアキカゼ,牝3,高杉,栗東・角田,先行,5.1,3,3,3歳未勝利,36.7,458(-2),京都,14,中1週,Y,,2,ダノンレジェンド,マツリダゴッホ,,
12,6,ララアヴリル,セ3,森田,栗東・斉藤崇,,3.0,1,2,3歳未勝利,38.5,478(+2),阪神,22,中2週,Y,,3,Collected,Medaglia d'Oro,,B
13,7,ヨドノワールド,牡3,,栗東・西園正,差し,144.4,12,12,3歳未勝利,46.9,490(+4),阪神,64,中8週,Y,,1,ホッコータルマエ,タイキシャトル,,
14,7,ミトノキャット,牝3,坂井,栗東・前川,先行,9.3,5,3,3歳未勝利,38.2,438(+2),福島,22,中2週,Y,,3,ディスクリートキャット,ノヴェリスト,,
15,8,シマエナガ,牝3,城戸,栗東・荒川,,151.4,14,,,,428(0),,,,,,,リオンディーズ,マンハッタンカフェ,,
16,8,セレッソレイナ,牝3,田村,栗東・畑端,,422.3,16,,,,556(0),,,,,,,サトノアラジン,ジェイドロバリー,,
