券種,組み合わせ,配当,人気
単勝,13,240,1
複勝,13,160,1
複勝,1,1790,13
複勝,12,390,5
枠連,1-7,2030,8
馬連,1-13,12710,32
ワイド,1-13,3080,32
ワイド,12-13,700,5
ワイド,1-12,15060,84
馬単,13-1,16510,49
3連複,1-12-13,34500,99
3連単,13-1-12,128280,381
