馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オリーブグリーン,牡4,吉田隼,栗東・矢作,差し,22.3,8,1,4歳以上1勝クラス,36.9,530(-2),中京,6,連闘,Y,,3,ヘニーヒューズ,シンボリクリスエス,,
2,2,マハナ,牝5,,栗東・井上,差し,48.4,10,9,4歳以上2勝クラス,37.4,448(+2),阪神,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
3,3,プリンセッサ,牝4,藤懸,栗東・牧田,差し,7.0,4,,,0.0,514(+4),阪神,21,中2週,Y,,3,ナダル,ディープインパクト,,
4,4,ヴォルスター,牡5,古川吉,栗東・清水久,,91.5,12,10,4歳以上2勝クラス,41.4,450(+14),中山,13,中1週,Y,,2,シニスターミニスター,ロードカナロア,,
5,5,サンライズシュガー,牡4,加藤,栗東・小林,先行,16.0,7,6,,38.9,526(-2),小倉,41,中5週,Y,,3,キタサンブラック,ロージズインメイ,,
6,5,メイショウオオコ,牡5,丹内,栗東・荒川,差し,50.9,11,8,,37.8,478(+6),阪神,98,中13週,Y,,3,メイショウボーラー,メイショウサムソン,,
7,6,グレイルクエスト,牡4,松山,栗東・小栗,先行,9.8,6,5,4歳以上2勝クラス,38.4,498(+4),阪神,28,中3週,Y,,3,リアルインパクト,ディスクリートキャット,,B
8,6,ヴァンアグレアブル,牝4,丸山,栗東・橋口,先行,8.6,5,7,4歳以上2勝クラス,37.2,522(+2),阪神,21,中2週,Y,,3,ルヴァンスレーヴ,クロフネ,,
9,7,ドラゴン,牡4,武豊,栗東・松永幹,,3.2,1,4,4歳以上2勝クラス,38.0,502(-2),東京,27,中3週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
10,7,ジュンラトゥール,牡5,酒井,栗東・浜田,差し,28.6,9,9,,37.3,468(0),中京,7,連闘,Y,,3,パイロ,スペシャルウィーク,,B
11,8,ブルックリンダンス,牡4,坂井,栗東・田中克,差し,4.3,2,7,,37.9,490(-2),京都,48,中6週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
12,8,マイティマイティー,牡5,北村友,栗東・河嶋,差し,6.1,3,9,4歳以上2勝クラス,37.1,492(+4),東京,35,中4週,Y,,3,ニューイヤーズデイ,サウスヴィグラス,,
