券種,組み合わせ,配当,人気
単勝,7,900,5
複勝,7,190,5
複勝,1,110,1
複勝,4,180,4
枠連,1-6,440,2
馬連,1-7,700,3
ワイド,1-7,300,3
ワイド,4-7,750,13
ワイド,1-4,320,4
馬単,7-1,2040,9
3連複,1-4-7,1490,5
3連単,7-1-4,10930,32
