馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レフトフィールダー,牡3,佐々木,美浦・菊川,先行,39.1,9,7,2歳未勝利,39.9,430(+8),中山,41,中5週,Y,,3,ディスクリートキャット,アドマイヤマックス,,
2,2,ダンテズセヴン,牝3,永島,栗東・緒方,先行,32.4,8,12,2歳未勝利,41.1,392(-6),京都,62,中8週,Y,,2,パイロ,ステイゴールド,,
3,3,サンスイレン,牝3,秋山稔,美浦・深山,先行,55.3,10,16,2歳未勝利,41.2,434(-8),中山,20,中2週,Y,,3,ジョーカプチーノ,バトルプラン,,
4,4,メイショウバンリ,牝3,小沢,栗東・松永昌,,30.0,7,9,2歳未勝利,39.5,460(+8),函館,196,中27週,Y,Y,2,ビッグアーサー,ネオユニヴァース,,
5,5,ナリタヴィクトリー,牝3,川端,栗東・藤沢,逃げ,16.2,6,8,2歳新馬,39.8,442(0),阪神,27,中3週,Y,,1,ミッキーアイル,ナリタセンチュリー,,
6,5,ツーエムピシュー,牡3,角田和,栗東・本田,先行,6.0,3,3,2歳未勝利,38.1,468(+2),中京,28,中3週,Y,,3,シュヴァルグラン,ノヴェリスト,,
7,6,テーオーダイヤ,牝3,藤田菜,栗東・梅田,差し,157.0,11,14,3歳未勝利,43.1,422(-2),京都,5,連闘,Y,,2,カリフォルニアクローム,スペシャルウィーク,,
8,6,ドランクマン,牡3,鷲頭,栗東・新谷,,1.8,1,3,2歳未勝利,36.5,470(+20),函館,188,中26週,Y,Y,3,シルバーステート,アドマイヤムーン,,
9,7,クリノビバーチェ,牝3,,美浦・石毛,差し,608.7,12,16,2歳新馬,42.4,432(-6),中山,16,中1週,Y,,1,アスカクリチャン,ハービンジャー,,
10,7,ラインアルファ,牡3,小林美,美浦・水野,先行,15.9,5,14,2歳未勝利,38.9,472(+2),東京,56,中7週,Y,,3,ヘニーヒューズ,アドマイヤムーン,,
11,8,メトゥス,牡3,松岡,美浦・堀内,差し,9.2,4,8,2歳新馬,39.2,448(-6),中山,28,中3週,Y,,1,ディーマジェスティ,ジャングルポケット,,
12,8,グレッソネイ,牡3,河原田,栗東・高野,,4.9,2,6,2歳未勝利,40.6,520(0),京都,70,中9週,Y,,3,モーリス,ハービンジャー,,B
