コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,5)(12,10)(1,2)(6,15)(3,7,9,11)-13,8-14"
4コーナー,"(*4,5)12(1,10)(3,2,6,15)(7,9,11)-13,8,14"
