馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンラスボス B,牡8,江田照,美浦・奥村武,差し,69.6,12,5,,34.6,480(+12),新潟,79,中10週,Y,,3,ダイワメジャー,Sea The Stars,
2,2,ダークエクリプス,牡7,佐々木,栗東・今野,差し,22.9,9,7,,34.2,498(+2),阪神,15,中1週,Y,,3,ドゥラメンテ,Woodman,
3,3,マックアルイーン,牡4,戸崎圭,美浦・木村,差し,3.6,1,12,,33.7,532(-6),京都,43,中5週,Y,,3,Blue Point,Winker Watson,
4,3,ドーバーホーク,牡6,,美浦・清水英,差し,71.8,13,12,,37.9,492(+4),東京,64,中8週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
5,4,ライクアフラワー,牡6,石神深,美浦・松永康,差し,15.4,5,7,3歳以上2勝クラス,33.5,514(-2),中山,30,中3週,Y,,3,アメリカンペイトリオット,ステイゴールド,
6,4,アンドアイラヴハー,牝5,杉原,美浦・田村,先行,5.2,3,1,3歳以上2勝クラス,33.6,496(-2),中山,30,中3週,Y,,3,No Nay Never,War Front,
7,5,スコーピオン,牡5,武藤,美浦・武藤,先行,77.8,14,11,,34.9,490(0),中山,29,中3週,Y,,3,ビッグアーサー,スウェプトオーヴァーボード,
8,5,スピードオブライト,牝6,菅原明,美浦・相沢,,31.3,10,12,,35.8,412(-2),中山,29,中3週,Y,,3,ロードカナロア,ディープインパクト,
9,6,アシャカタカ B,牡6,,美浦・鈴木伸,,19.7,8,16,,37.7,486(+10),福島,58,中7週,Y,,3,ファインニードル,ハーツクライ,
10,6,レオテミス B,牝5,津村,栗東・高柳大,差し,5.7,4,4,,34.0,502(+2),中山,29,中3週,Y,,3,デクラレーションオブウォー,アドマイヤジャパン,
11,7,イサチルシーサイド,牡5,木幡初,美浦・竹内,差し,17.4,7,15,,35.8,480(-14),福島,58,中7週,Y,,3,イスラボニータ,ファンタスティックライト,
12,7,アンビバレント,牡6,石川,栗東・藤野,差し,4.4,2,1,,33.9,484(+6),中山,9,連闘,Y,,3,ディスクリートキャット,アドマイヤマックス,
13,8,ウインアイオライト,牝6,丹内,美浦・矢嶋,先行,15.6,6,7,,34.4,478(0),東京,43,中5週,Y,,3,スクリーンヒーロー,マイネルラヴ,
14,8,コスモアディラート,牡8,横山武,美浦・和田郎,,34.1,11,10,,35.0,514(+6),中京,30,中3週,Y,,3,スニッツェル,Hurricane Sky,
