券種,組み合わせ,配当,人気
単勝,2,400,2
複勝,2,140,2
複勝,12,130,1
複勝,10,160,4
枠連,1-6,710,3
馬連,2-12,740,2
ワイド,2-12,270,1
ワイド,2-10,350,4
ワイド,10-12,300,2
馬単,2-12,1490,5
3連複,2-10-12,760,1
3連単,2-12-10,4540,6
