券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,150,1
複勝,7,270,5
複勝,5,330,7
枠連,1-4,480,1
馬連,2-7,1400,5
ワイド,2-7,610,5
ワイド,2-5,760,8
ワイド,5-7,1690,20
馬単,2-7,1980,5
3連複,2-5-7,5400,18
3連単,2-7-5,16550,41
