着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ボーンイングランデ,牡3,53.0,▲永島,2:03.7,,3,6.3,36.4,栗東吉田,466(+2)
2,1,1,コスモバラタ,牡3,56.0,石橋脩,2:03.9,1,6,13.3,37.2,美浦武市,468(+2)
3,7,14,クロスライセンス,牡3,56.0,木幡育,2:04.2,2,7,13.6,37.1,美浦鹿戸,450(-4)
4,4,7,ヒルノアントラ,セ6,58.0,勝浦,2:04.4,1.1/4,10,25.7,37.1,栗東昆,470(-2)
5,8,15,マイネルカンパーナ,牡3,55.0,☆佐々木,2:04.5,3/4,5,8.8,36.9,美浦青木,402(0)
6,5,10,マイネルシーマー,牡4,57.0,☆原,2:04.6,クビ,13,49.6,38.3,美浦青木,478(0)
7,2,4,サーストンシカゴ,セ6,58.0,的場,2:04.6,クビ,14,61.1,38.5,美浦的場,502(-12)
8,3,6,ポリクシニーズ,牡4,58.0,荻野極,2:04.9,1.1/2,11,30.6,38.0,美浦黒岩,496(+12)
9,6,12,ヒナノコバン,セ6,57.0,☆秋山稔,2:04.9,クビ,16,96.0,37.7,美浦本間,458(0)
10,6,11,エールミネルヴァ,牝3,54.0,富田,2:04.9,ハナ,8,18.1,38.3,栗東橋口,468(-6)
11,5,9,アサカラキング,牡3,55.0,☆横山琉,2:05.0,クビ,1,3.9,38.9,美浦斎藤誠,506(-16)
12,3,5,シャンドゥレール,セ3,56.0,丹内,2:05.2,1.1/4,4,7.8,38.6,美浦国枝,502(-4)
13,4,8,バイコーン,牡4,57.0,☆小沢,2:05.2,ハナ,15,64.5,38.0,栗東今野,480(+2)
14,7,13,ガルムキャット,牡3,56.0,Hドイ,2:05.6,2.1/2,12,39.7,38.1,栗東安田隆,412(-8)
15,2,3,ネイチャーシップ,牡5,58.0,丸山,2:05.8,1.1/2,2,5.3,37.6,美浦根本,502(-2)
16,1,2,メイショウケイガン,牡4,55.0,▲西塚,2:08.7,大,9,21.5,42.4,栗東河内,534(+20)
