着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ルージュアベリア,牝3,54.0,斎藤,1:53.7,,1,3.2,36.7,美浦田中博,492(+4)
2,4,4,ドレミファニー,牝4,56.0,武藤,1:53.9,1.1/4,10,40.4,37.2,美浦西田,504(-8)
3,7,9,サイモンポーリア,牝6,56.0,丸山,1:54.1,1.1/4,9,35.0,37.3,美浦根本,486(+10)
4,5,6,ハイウェイスター,牝3,50.0,★古川奈,1:54.3,1,2,3.6,37.6,栗東宮本,484(-4)
5,7,10,ノーブルアクト,牝4,53.0,▲石田,1:54.6,2,8,27.4,36.9,美浦上原博,514(-2)
6,8,11,フイノマジワリ,牝3,54.0,木幡初,1:54.6,アタマ,3,5.5,37.5,美浦竹内,436(+2)
7,1,1,ミレニアムヒロイン,牝3,52.0,◇永島,1:54.7,アタマ,7,14.5,37.7,美浦池上,438(-4)
8,5,5,リノアラ,牝5,55.0,☆小沢,1:54.8,1/2,5,11.5,36.9,栗東今野,436(+2)
9,6,7,リアンクトワ,牝3,53.0,☆西塚,1:54.9,1,4,6.7,37.3,栗東辻野,450(+12)
10,6,8,ヴィスパメンテ,牝5,56.0,丹内,1:55.1,1.1/4,6,13.0,37.8,美浦嘉藤,476(-8)
11,8,12,ブルスケッタ,牝3,54.0,菊沢,1:55.5,2,12,144.3,38.0,美浦小手川,500(+15)
12,3,3,グラングスト,牝4,56.0,亀田,1:55.7,1.1/4,11,65.0,38.3,栗東西園翔,550(-4)
