コーナー,通過順
1コーナー,"1,3(2,6)(4,10,11)(12,9)7,5-8"
2コーナー,"1,3(2,6)(4,10,11)(12,9)(5,7)=8"
3コーナー,"(*1,3)6,2(4,11)(10,9,7)12,5=8"
4コーナー,"(1,*3,6)(2,11)(9,7)4,5(12,10)=8"
