コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(3,10)11(2,4,9)(8,12,16)(7,13)(6,14)5-15"
4コーナー,"(*1,3,10)(4,9,11)(12,14)(2,8,16)13(6,7)-5=15"
