券種,組み合わせ,配当,人気
単勝,13,770,5
複勝,13,220,4
複勝,15,540,8
複勝,10,190,2
枠連,7-8,4860,20
馬連,13-15,6130,23
ワイド,13-15,1410,17
ワイド,10-13,690,7
ワイド,10-15,1910,26
馬単,13-15,8790,35
3連複,10-13-15,8450,30
3連単,13-15-10,53190,189
