着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レッチュベルク,牡2,55.0,荻野極,1:36.8,,2,4.0,33.7,美浦久保田,478(0)
2,6,6,ペアスターロード,牡2,55.0,松山,1:37.3,3,5,12.7,34.5,栗東前川,474(0)
3,8,9,コナパームス,牡2,55.0,ルメー,1:37.5,1.1/2,1,1.8,34.5,美浦森一,492(0)
4,8,10,ジーティーフクジ,牡2,52.0,▲上里,1:37.7,1.1/2,9,143.8,34.8,美浦武市,396(0)
5,7,7,ウィールズアップ,牡2,55.0,津村,1:38.0,1.3/4,4,10.8,34.7,美浦池上,448(0)
6,2,2,コンクレデンツァ,牡2,55.0,武藤,1:38.1,1/2,10,159.8,34.7,美浦戸田,468(0)
7,5,5,ホワイトフレアー,牡2,55.0,原,1:38.6,3,6,16.8,34.9,美浦黒岩,472(0)
8,4,4,マーズエクレール,牡2,55.0,戸崎圭,1:38.8,1.1/2,3,5.4,35.4,栗東佐藤悠,520(0)
9,7,8,ナナレイ,牝2,55.0,丸山,1:38.9,1/2,8,140.9,35.3,美浦小野,418(0)
10,3,3,ニシノアイオーン,牡2,55.0,嶋田,1:44.8,大,7,66.9,40.7,美浦手塚久,520(0)
