券種,組み合わせ,配当,人気
単勝,14,1050,5
複勝,14,230,5
複勝,4,200,3
複勝,1,130,1
枠連,3-8,2920,12
馬連,4-14,3310,11
ワイド,4-14,940,11
ワイド,1-14,380,3
ワイド,1-4,420,4
馬単,14-4,7540,23
3連複,1-4-14,2450,7
3連単,14-4-1,24940,71
