コーナー,通過順
1コーナー,"10(8,9)5,3(2,7)1-11-4-6"
2コーナー,"10,9(8,5)3(2,7)1-11-4-6"
3コーナー,"10,9(8,5)(3,6)7(2,1)(11,4)"
4コーナー,"10(9,5)8(3,6)(2,7,1)(11,4)"
