券種,組み合わせ,配当,人気
単勝,5,540,4
複勝,5,180,3
複勝,10,2670,13
複勝,12,200,4
枠連,4-6,740,2
馬連,5-10,24200,46
ワイド,5-10,4900,43
ワイド,5-12,730,8
ワイド,10-12,12450,63
馬単,5-10,36410,83
3連複,5-10-12,58540,119
3連単,5-10-12,363960,697
