着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,スプリンクルソルト,牡3,57.0,菅原明,1:48.4,,2,2.7,35.3,美浦栗田,460(+4)
2,4,7,ホットエンペラー,牡3,56.0,☆角田和,1:49.2,5,9,40.0,36.2,栗東本田,490(0)
3,3,5,ジーティーウルス,牡3,57.0,菱田,1:49.2,アタマ,11,61.9,35.6,栗東森田,474(-2)
4,2,3,クスクス,牝3,54.0,☆松本,1:49.3,1/2,3,6.7,36.2,栗東松下,472(-4)
5,4,8,コンテナワールド,牡3,54.0,▲柴田裕,1:49.3,アタマ,1,2.5,36.6,栗東中竹,464(-2)
6,7,13,モズマーヴェリック,牡3,57.0,鮫島良,1:49.4,1/2,10,43.0,36.5,栗東牧浦,500(0)
7,6,11,ゼンダンサクラ,牝3,55.0,丸山,1:49.6,1.1/4,6,27.1,36.0,美浦土田,416(-2)
8,1,1,ブリックバーン,セ3,57.0,斎藤,1:49.7,クビ,5,12.4,36.9,栗東清水久,476(-4)
9,1,2,ヴァーニャ,牝3,55.0,長岡,1:49.7,クビ,4,11.5,36.3,栗東杉山佳,482(0)
10,7,14,ピアレイジレディ,牝3,52.0,▲鷲頭,1:49.8,1/2,8,37.9,36.2,栗東池江,428(0)
11,6,12,アスクブラボー,牡3,53.0,★古川奈,1:49.9,3/4,12,108.0,36.0,栗東笹田,462(0)
12,8,16,アーキル,牝3,55.0,菊沢,1:49.9,アタマ,16,352.7,36.6,美浦田村,416(-8)
13,5,10,メタシアター,牝3,55.0,丹内,1:50.1,3/4,14,170.9,36.8,美浦斎藤誠,488(0)
14,8,15,サンライズテラス,牝3,52.0,▲石神道,1:50.5,2.1/2,13,167.4,37.3,美浦和田郎,416(-14)
15,5,9,パイントレイン,牝3,55.0,藤懸貴,1:52.6,大,7,35.4,38.6,美浦尾形,494(0)
16,2,4,ジーティースズナリ,牝3,55.0,丸田,1:53.1,3,15,218.3,38.9,美浦加藤和,488(0)
