着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ホークライト,セ3,57.0,ルメー,1:54.0,,1,1.8,38.0,美浦中舘,480(+2)
2,4,7,ライヴスプーン,牝3,52.0,▲遠藤,1:54.1,1,4,9.9,38.6,美浦尾形,410(+2)
3,8,14,クラウンアールシー,牡3,56.0,☆高杉,1:54.7,3.1/2,3,6.3,39.0,美浦加藤士,452(0)
4,6,11,ミンナデガンバル,牡3,54.0,▲水沼,1:54.9,1.1/4,12,82.7,38.7,美浦西田,482(-12)
5,5,8,アストラン,セ3,57.0,斎藤,1:55.0,クビ,9,60.0,39.0,美浦斎藤誠,460(-8)
6,8,15,ワウワウワウ,牡3,57.0,木幡巧,1:55.2,1.1/2,5,21.5,38.9,美浦牧,496(0)
7,7,13,ブランクシート,牡3,57.0,吉田豊,1:56.1,5,8,35.5,39.2,美浦小島,452(+2)
8,6,10,ラファエラエンゼル,牝3,55.0,菊沢,1:56.5,2,11,65.9,40.5,美浦武市,416(+4)
9,7,12,カドバンソコヂカラ,牡3,54.0,▲石神道,1:56.6,1/2,7,24.0,40.9,美浦千葉,450(-2)
10,2,2,ヒロノビックバン,牡3,55.0,◇今村,1:56.7,1/2,14,136.1,39.3,美浦蛯名利,432(+8)
11,1,1,ガイ,牡3,57.0,菅原明,1:56.8,クビ,15,138.2,39.5,美浦高木,468(-2)
12,4,6,フルボーグ,牡3,54.0,▲石田,1:56.9,3/4,13,98.2,39.9,美浦高木,510(0)
13,3,5,パーティーガール,牝3,55.0,野中,1:57.1,1.1/4,10,64.0,41.6,美浦根本,458(-2)
14,2,3,ノブレスジャン,牡3,57.0,大野,1:57.4,2,2,4.5,41.3,美浦和田勇,494(+6)
15,3,4,ジェントルショット,牡3,57.0,三浦,1:57.5,1/2,6,22.7,40.3,美浦加藤征,482(+2)
