着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ジーニアスバローズ,牡4,58.0,岩田望,2:00.0,,1,1.4,36.5,栗東辻野,462(+4)
2,1,1,タッチャブル,牡4,58.0,団野,2:00.1,1/2,4,11.6,36.4,栗東中村,514(+4)
3,4,4,マサハヤウォルズ,牡4,58.0,松若,2:00.4,1.3/4,5,12.0,36.9,栗東今野,470(+2)
4,6,6,ヒルノデプラーツ,牡5,58.0,和田竜,2:00.8,2.1/2,3,11.5,37.4,栗東北出,488(-2)
5,7,8,ウォーターハウス,牡4,58.0,鮫島駿,2:02.0,7,2,4.3,38.7,栗東高野,478(-6)
6,5,5,モズミツボシ,牡5,58.0,三浦,2:02.1,1/2,6,20.7,38.9,栗東飯田,534(+12)
7,2,2,カズラポニアン,牡5,58.0,菱田,2:02.4,1.3/4,8,97.7,38.6,栗東高橋一,492(0)
8,7,7,マンノライトニング,牡4,57.0,☆田口,2:02.6,3/4,7,91.9,39.0,栗東角田,458(-6)
9,8,10,ピューリファイ,牡5,55.0,▲吉村,2:03.2,4,10,208.2,39.1,栗東小崎,454(+2)
10,3,3,キュピドン,牡4,58.0,川又,2:05.3,大,9,148.5,41.1,栗東森秀,514(-8)
