馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミヤジテン,牝5,木幡巧,美浦・室井,追込,180.2,12,8,4歳以上1勝クラス,39.6,492(-10),中山,77,中10週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
2,1,カルフ,セ5,嶋田,美浦・大和田,,118.9,10,13,4歳以上1勝クラス,37.6,476(-4),中山,13,中1週,Y,,3,カリフォルニアクローム,スズカマンボ,,
3,2,グランドフォレスト,牡5,柴田大,美浦・室井,先行,285.7,15,15,4歳以上1勝クラス,40.7,468(0),中山,20,中2週,Y,,1,リアルインパクト,キングカメハメハ,,
4,2,ランスノーブル,牝6,佐々木,美浦・上原博,差し,7.0,3,3,4歳以上1勝クラス,38.3,480(0),中山,14,中1週,Y,,3,ハービンジャー,クロフネ,,
5,3,ウーバーストロング,牡4,木幡育,美浦・杉浦,先行,192.2,14,6,4歳以上1勝クラス,39.3,446(-12),中山,20,中2週,Y,,3,レッドベルジュール,キンシャサノキセキ,,
6,3,ユーウェイン,セ4,小林脩,美浦・本間,差し,181.9,13,1,C28,40.8,466(+9),金沢,200,中28週,,Y,0,マインドユアビスケッツ,ディープインパクト,,
7,4,マリンバンカー,牡5,上里,美浦・松永康,差し,3.9,2,3,4歳以上1勝クラス,39.5,502(+4),中山,13,中1週,Y,,3,エスケンデレヤ,ヨハネスブルグ,,
8,4,タケルゴールド,牡5,吉田豊,美浦・加藤征,差し,19.2,6,8,4歳以上1勝クラス,37.2,466(-8),東京,56,中7週,Y,,3,モーニン,ダイワメジャー,,
9,5,カフェロワドール,牡4,ディー,美浦・嘉藤,先行,8.9,5,15,4歳以上1勝クラス,42.1,502(0),中山,42,中5週,Y,,3,ロードカナロア,マンハッタンカフェ,,B
10,5,ショウナンタハティ,牡4,津村,美浦・中舘,差し,8.6,4,2,4歳以上1勝クラス,38.6,500(-6),小倉,55,中7週,Y,,3,ドレフォン,キンシャサノキセキ,,
11,6,ブリスフル,牡5,木幡初,美浦・武市,差し,287.1,16,8,4歳以上1勝クラス,39.8,510(+2),中山,35,中4週,Y,,3,エスポワールシチー,フレンチデピュティ,,
12,6,ウインイメル,牡5,三浦,美浦・深山,差し,28.4,8,5,4歳以上1勝クラス,39.3,494(0),中山,20,中2週,Y,,3,サンダースノー,ゼンノロブロイ,,
13,7,サンダーユニバンス,牡5,水沼,美浦・戸田,差し,176.1,11,15,4歳以上1勝クラス,38.4,478(+4),阪神,49,中6週,Y,,3,ドレフォン,Harlan's Holiday,,B
14,7,ルシャルムール,セ4,,美浦・萩原,差し,2.3,1,3,3歳以上1勝クラス,39.2,464(0),福島,140,中19週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
15,8,ムーランブルー,牝6,岩田康,美浦・久保田,差し,22.6,7,7,4歳以上1勝クラス,38.7,504(0),中山,89,中12週,Y,,3,ジャスタウェイ,Galileo,,B
16,8,ディースプレマシー,牡4,石橋脩,美浦・牧,差し,28.6,9,7,4歳以上1勝クラス,39.5,456(+2),中山,13,中1週,Y,,3,ディーマジェスティ,Proudest Romeo,,B
