券種,組み合わせ,配当,人気
単勝,12,1180,5
複勝,12,360,6
複勝,6,310,5
複勝,4,180,2
枠連,3-6,1710,8
馬連,6-12,5380,19
ワイド,6-12,1450,19
ワイド,4-12,880,10
ワイド,4-6,620,6
馬単,12-6,10470,38
3連複,4-6-12,4880,14
3連単,12-6-4,42060,141
