馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アロハマウロア,牝2,古川吉,栗東・藤野,差し,195.7,11,10,2歳未勝利,40.2,454(+4),阪神,35,中4週,Y,,2,エスポワールシチー,ロードカナロア,,
2,2,サリー,牝2,田口,栗東・前川,追込,175.3,10,17,2歳新馬,34.8,406(-6),京都,8,連闘,Y,,1,ロゴタイプ,ゴールドヘイロー,,
3,3,パドゼフィール,牝2,田山,栗東・新谷,差し,25.9,5,14,2歳新馬,39.8,466(+14),中京,63,中8週,Y,,1,ルヴァンスレーヴ,ゴールドアリュール,,
4,4,ベルフィーノ,牝2,菱田,栗東・宮本,差し,40.2,6,10,2歳新馬,35.6,442(-4),阪神,22,中2週,Y,,1,カレンブラックヒル,アドマイヤムーン,,
5,5,グリッタードール,牝2,和田竜,栗東・大橋,先行,295.3,12,10,2歳未勝利,40.0,456(-2),京都,7,連闘,Y,,3,サトノダイヤモンド,クロフネ,,
6,5,シュネードリーム,牝2,丹内,栗東・緒方,差し,167.2,9,15,2歳新馬,40.8,446(+6),中京,63,中8週,Y,,1,ゴールドドリーム,ワイルドラッシュ,,
7,6,ナムラティアラ,牝2,高杉,栗東・牧田,先行,19.6,4,13,2歳未勝利,37.5,464(-4),阪神,21,中2週,Y,,2,ジョーカプチーノ,トゥザグローリー,,
8,6,アーガイルショア,牝2,西村淳,栗東・安田,差し,3.3,2,9,2歳新馬,36.1,504(+10),東京,119,中16週,Y,,1,ナダル,キングカメハメハ,,
9,7,ベラジオリン,牝2,吉村,栗東・小椋,差し,47.2,7,6,2歳新馬,37.0,418(+2),札幌,57,中7週,Y,,1,シスキン,サンデーサイレンス,,
10,7,スイーヴル,牝2,加藤,栗東・小椋,差し,86.8,8,10,2歳未勝利,36.2,454(0),阪神,22,中2週,Y,,2,タワーオブロンドン,Pivotal,,
11,8,フィアーブル,牝2,松山,栗東・長谷川,先行,1.4,1,2,2歳未勝利,38.6,460(0),京都,7,連闘,Y,,2,ナダル,ディープインパクト,,
12,8,サンタクローチェ,牝2,城戸,栗東・西村,,12.4,3,12,2歳未勝利,42.0,454(+8),京都,7,連闘,Y,,3,フィレンツェファイア,フレンチデピュティ,,
