コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9,3(2,7)8,1(5,11,15)4(6,10,13,16)-14=12"
4コーナー,"9-3,7,2,8(1,11)(5,15)(4,10)(13,16)(6,14)=12"
