券種,組み合わせ,配当,人気
単勝,2,720,5
複勝,2,170,5
複勝,7,160,4
複勝,5,130,1
枠連,2-7,1890,7
馬連,2-7,1930,10
ワイド,2-7,540,10
ワイド,2-5,310,4
ワイド,5-7,250,2
馬単,2-7,4130,20
3連複,2-5-7,1190,6
3連単,2-7-5,10430,43
