券種,組み合わせ,配当,人気
単勝,1,180,1
複勝,1,110,1
複勝,3,120,2
複勝,8,120,3
枠連,1-3,500,2
馬連,1-3,510,2
ワイド,1-3,190,2
ワイド,1-8,180,1
ワイド,3-8,270,3
馬単,1-3,660,2
3連複,1-3-8,490,1
3連単,1-3-8,1550,2
