着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,シルバーブレッド,牡4,57.0,菱田,1:43.9,,1,2.8,37.2,栗東石坂,422(0)
2,3,6,マナウス,牝4,51.0,★古川奈,1:44.5,3.1/2,5,11.8,38.3,栗東田中克,462(+6)
3,1,1,メイショウピスカリ,牡5,57.0,☆角田和,1:44.7,1.1/4,12,74.5,38.2,栗東飯田祐,440(+4)
4,1,2,ミツカネヴィーナス,牝4,55.0,団野,1:44.8,クビ,10,58.8,38.5,美浦鈴木伸,460(+10)
5,8,15,ブレイクザアイス,牡4,57.0,幸,1:44.9,1/2,9,29.1,38.5,美浦高橋裕,462(-2)
6,2,4,スターザサンライズ,牝4,55.0,斎藤,1:45.1,1.1/2,6,14.7,37.8,栗東安田隆,448(+2)
7,7,13,ビナホイアン,牡4,56.0,☆松本,1:45.4,1.3/4,4,8.8,39.4,栗東杉山佳,438(-24)
8,5,9,ソルトキャピタル,牡6,58.0,古川吉,1:45.5,クビ,8,23.3,38.6,栗東木原,534(-2)
9,7,14,パリスデージー,牝6,55.0,☆秋山稔,1:45.5,ハナ,15,163.0,38.5,美浦佐藤,436(-6)
10,3,5,タイキスパルタン,牡4,57.0,柴山,1:45.7,1,7,18.5,39.6,栗東辻野,518(+16)
11,6,11,イカロス,牡4,55.0,△小林脩,1:45.7,クビ,11,58.8,39.8,美浦武藤,476(+2)
12,5,10,ハヤブサウィッシュ,牡4,57.0,浜中,1:45.7,ハナ,3,6.8,39.4,栗東吉村,464(-2)
13,6,12,マスケティアーズ,牡5,58.0,勝浦,1:45.8,1/2,16,251.2,38.5,美浦小桧山,472(-4)
14,4,7,シアープレジャー,牝6,53.0,▲佐々木,1:46.1,1.1/2,13,89.3,39.9,美浦大江原,434(0)
15,2,3,エイシンディアデム,牝5,54.0,◇藤田菜,1:46.7,3.1/2,14,155.6,39.7,美浦根本,440(-2)
16,4,8,アウグスト,牡4,57.0,丹内,1:47.9,7,2,3.6,42.1,美浦斎藤誠,518(+2)
