券種,組み合わせ,配当,人気
単勝,9,290,1
複勝,9,140,1
複勝,11,1980,12
複勝,5,310,5
枠連,6-7,6160,16
馬連,9-11,10560,27
ワイド,9-11,3310,31
ワイド,5-9,560,4
ワイド,5-11,7740,49
馬単,9-11,14550,42
3連複,5-9-11,18170,54
3連単,9-11-5,108430,292
