券種,組み合わせ,配当,人気
単勝,1,530,2
複勝,1,190,3
複勝,2,140,1
複勝,9,1370,14
枠連,1-1,860,3
馬連,1-2,660,1
ワイド,1-2,350,1
ワイド,1-9,6680,67
ワイド,2-9,2810,31
馬単,1-2,1840,3
3連複,1-2-9,18830,63
3連単,1-2-9,86260,281
