コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4-2,13(8,14)(9,7,15)(5,6,1)(3,11)(12,16)-10"
4コーナー,"4-(2,13)(8,14)-9(7,15)(6,1)5(3,11)16,12,10"
