券種,組み合わせ,配当,人気
単勝,15,330,2
複勝,15,130,2
複勝,13,140,3
複勝,8,110,1
枠連,7-8,660,3
馬連,13-15,700,3
ワイド,13-15,240,2
ワイド,8-15,200,1
ワイド,8-13,270,3
馬単,15-13,1200,4
3連複,8-13-15,580,1
3連単,15-13-8,3480,4
