馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリノフィガロ,牡3,団野,栗東・荒川,先行,17.8,6,1,3歳未勝利,38.3,490(-6),中京,91,中12週,Y,,3,ゴールドシップ,スペシャルウィーク,,
2,1,ヒロピアーナ,牡4,中井,栗東・川村,差し,227.2,15,3,名古屋CC,39.2,534(0),名古屋,9,連闘,,,1,リアルインパクト,エンパイアメーカー,,
3,2,ニホンピロゴルディ,牡3,,栗東・安達,差し,43.1,10,1,3歳未勝利,39.2,454(-6),京都,28,中3週,Y,,3,ゴールドシップ,カジノドライヴ,,
4,2,ストラクチャー,セ3,吉村,栗東・浜田,追込,107.3,13,7,,34.9,428(-14),阪神,91,中12週,Y,,3,リアルスティール,マンハッタンカフェ,,
5,3,ロードマグマ,牡5,西塚,栗東・小椋,差し,91.9,12,1,C2二 三,38.4,480(+4),船橋,58,中7週,,,0,ホッコータルマエ,ディープインパクト,,
6,3,ジョータルマエ,セ4,鮫島良,栗東・河嶋,先行,24.4,7,6,3歳以上1勝クラス,39.9,484(-2),京都,6,連闘,Y,,3,ホッコータルマエ,クロフネ,,B
7,4,チェリーロシアン,牡4,藤懸,美浦・小西,差し,157.9,14,6,4歳以上1勝クラス,38.1,526(+2),新潟,20,中2週,Y,,3,チェリークラウン,ティンバーカントリー,,B
8,4,ヒロノラメール,牡3,和田竜,栗東・川村,先行,3.5,2,7,3歳1勝クラス,38.2,474(-2),京都,20,中2週,Y,,3,キズナ,エンパイアメーカー,,
9,5,アンバードール,牡3,岩田望,栗東・吉岡,差し,2.6,1,6,3歳1勝クラス,37.9,508(+2),京都,20,中2週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,,
10,5,マサハヤウォルズ,牡4,松若,栗東・今野,先行,13.3,5,4,4歳以上1勝クラス,38.0,474(+10),京都,21,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
11,6,カールスタード,牡3,松山,栗東・吉岡,先行,7.2,4,1,3歳未勝利,39.6,490(0),阪神,91,中12週,Y,,3,キズナ,クロフネ,,B
12,6,メイショウカシワデ,牡3,角田和,栗東・角田,,6.1,3,5,3歳1勝クラス,37.3,448(-8),東京,21,中2週,Y,,3,シニスターミニスター,アグネスタキオン,,
13,7,ウインアラジン,牡5,田口,栗東・高橋一,先行,85.4,11,12,4歳以上1勝クラス,42.4,500(-6),中山,63,中8週,Y,,3,コパノリッキー,アフリート,,
14,7,ペロ,牡3,西村淳,栗東・橋口,先行,34.6,9,15,3歳1勝クラス,39.7,496(+2),阪神,83,中11週,Y,,3,シルバーステート,Red Ransom,,
15,8,タマモマスラオ,牡4,国分恭,栗東・緒方,先行,345.7,16,11,3歳以上1勝クラス,41.7,492(-6),阪神,167,中23週,Y,,3,スズカコーズウェイ,マンハッタンカフェ,,
16,8,イエスウィズキャン,牡4,小沢,栗東・羽月,差し,34.4,8,5,4歳以上1勝クラス,37.7,540(+4),京都,21,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
