馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポリトナリティー,牝5,水沼,美浦・和田雄,追込,185.2,9,10,,14.5,430(+12),阪神,35,中4週,Y,,3,エイシンヒカリ,バチアー,
2,2,フォージドブリック,牡5,大江圭,美浦・西田,先行,40.2,8,1,,13.3,566(+2),中山,28,中3週,Y,,3,ブリックスアンドモルタル,クロフネ,
3,3,ホウオウプロサンゲ,牡5,小野寺,栗東・矢作,先行,4.6,2,1,,13.4,504(+2),阪神,21,中2週,Y,,3,キズナ,Monsun,
4,4,サンデイビス,牡8,上野,美浦・村田,先行,17.8,5,1,,13.6,520(+4),小倉,63,中8週,Y,,3,ジョーカプチーノ,アドマイヤムーン,
5,5,プラチナドリーム B,牡7,石神深,美浦・菊川,差し,35.8,7,1,,13.8,488(-2),中山,42,中5週,Y,,3,ホッコータルマエ,シンボリクリスエス,
6,6,エコロデュエル,牡7,草野,美浦・岩戸,先行,1.5,1,2,,13.9,480(0),阪神,35,中4週,Y,,3,キタサンブラック,Giant's Causeway,
7,7,ネビーイーム B,牡8,小牧加,栗東・中竹,,15.7,4,6,,14.0,540(-4),阪神,35,中4週,Y,,3,キズナ,シングスピール,
8,7,ヘザルフェン,牡5,森一,栗東・昆,差し,25.4,6,3,,13.9,510(-4),阪神,35,中4週,Y,,3,Golden Horn,Halling,
9,8,タンジェントアーク,セ8,五十嵐,美浦・田村,差し,276.2,10,10,,14.2,448(0),中山,112,中15週,Y,,3,エイシンフラッシュ,ステイゴールド,
10,8,ディナースタ,牡7,高田,栗東・辻野,差し,6.6,3,1,,13.9,486(+6),阪神,35,中4週,Y,,3,ドゥラメンテ,Unbridled's Song,
