コーナー,通過順
1コーナー,"14-1(5,9)-11,7(8,13)12-2,4-(3,6)-10"
2コーナー,"14(1,9)-5(7,11)-(8,13)-12(2,4)-(3,6)-10"
3コーナー,"4-14(1,9)-11(7,5)8,13-(2,12)3-6-10"
4コーナー,"4-14(1,9)(11,5)7(8,13)-(2,12)3-6,10"
