コーナー,通過順
1コーナー,"2,8,4-(1,7)-6,3,5"
2コーナー,"2,8,4,1,7-6(3,5)"
3コーナー,"(*2,4)8(1,7)-(3,6)-5"
4コーナー,"(*2,4,7)8(1,6)3,5"
