馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セットリスト,牝5,佐々木,栗東・畑端,先行,5.4,3,3,4歳以上1勝クラス,37.4,498(+8),阪神,27,中3週,Y,,3,キタサンブラック,Van Nistelrooy,
2,2,アマルナ,牝4,河原田,栗東・田中克,先行,23.0,8,15,3歳以上1勝クラス,40.2,456(-16),京都,182,中25週,Y,Y,3,American Pharoah,Northern Afleet,
3,3,アイファーマオ,牝5,藤田菜,美浦・根本,差し,83.7,12,6,4歳以上1勝クラス,37.0,442(-2),新潟,13,中1週,Y,,2,アイファーソング,アグネスデジタル,
4,3,スパーダネーラ,セ8,土田,美浦・蛯名利,差し,525.3,14,12,3歳以上1勝クラス,38.1,430(-14),東京,216,中30週,Y,Y,3,スクワートルスクワート,デュランダル,
5,4,エンドレスロード,牡5,永島,栗東・高橋一,先行,5.1,2,6,4歳以上1勝クラス,38.9,488(+2),京都,21,中2週,Y,,2,クロフネ,スペシャルウィーク,
6,4,オコジュ,牝4,嶋田,美浦・矢嶋,先行,72.7,11,6,4歳以上1勝クラス,33.6,456(-4),新潟,7,連闘,Y,,3,ロゴタイプ,ハービンジャー,
7,5,ローズブルーム,牝5,,美浦・伊藤大,差し,171.0,13,12,4歳以上1勝クラス,33.1,448(-6),新潟,7,連闘,Y,,3,グランデッツァ,フレンチデピュティ,
8,5,ノーブルミステリー,牝4,水沼,美浦・菊川,差し,19.6,7,3,4歳以上1勝クラス,37.0,446(-2),新潟,13,中1週,Y,,3,ディーマジェスティ,Mt. Livermore,
9,6,ビートエモーション B,セ5,石橋脩,美浦・上原佑,先行,2.1,1,2,4歳以上1勝クラス,37.1,512(0),新潟,13,中1週,Y,,3,Quality Road,Unbridled's Song,
10,6,シックザイン,牡5,小林勝,美浦・水野,差し,51.1,10,7,4歳以上1勝クラス,38.0,470(-2),新潟,6,連闘,Y,,3,マジェスティックウォリアー,マツリダゴッホ,
11,7,フスカル B,セ4,丸山,美浦・森一,先行,17.8,6,14,4歳以上1勝クラス,40.9,476(-20),京都,111,中15週,Y,,3,American Pharoah,Wildcat Heir,
12,7,ノースディーバ,牡4,西塚,栗東・鮫島,,9.7,4,6,4歳以上1勝クラス,38.8,526(-4),新潟,13,中1週,Y,,3,ヘニーヒューズ,ダイワメジャー,
13,8,デュアルキャリアー B,牡8,丹内,美浦・加藤士,先行,32.2,9,8,4歳以上1勝クラス,37.8,562(+4),福島,35,中4週,Y,,3,War Front,Galileo,
14,8,レヴィアタン,牡4,小沢,栗東・梅田,差し,15.2,5,5,4歳以上1勝クラス,36.9,496(-6),新潟,13,中1週,Y,,2,パイロ,クロフネ,
