券種,組み合わせ,配当,人気
単勝,15,280,1
複勝,15,150,1
複勝,4,610,10
複勝,10,230,3
枠連,3-8,1130,4
馬連,4-15,3480,13
ワイド,4-15,1270,17
ワイド,10-15,450,1
ワイド,4-10,2280,33
馬単,15-4,4280,15
3連複,4-10-15,6140,17
3連単,15-4-10,32470,93
